1346-05002-44100-2-bb169a2e,2
25-02506-42900-2-93c44583,2
1293-09503-43200-2-4a14890d,2
1164-06703-44100-2-7799c451,2
1159-73501-43320-2-2dc201d9,2
1075-01803-43200-2-34c8e974,2
1119-12003-41400-2-dc1f7a54,2
1222-01107-42960-2-571dbd1c,2
1346-05002-44100-2-bb169a2e,2
1159-73501-43320-2-2dc201d9,2
25-02505-44100-2-72f5e826,2
1292-01001-42000-2-9b98cbc4,2
1075-01803-43200-2-34c8e974,2
1323-87102-43200-2-07d48737,2
1325-85602-42000-2-8e256569,2
1222-01107-42960-2-571dbd1c,2
1075-01803-43200-2-34c8e974,2
1072-32101-44400-2-fe0466dd,2
1309-09711-40620-2-066769aa,2
25-02505-44100-2-72f5e826,2
1323-87102-43200-2-07d48737,2
1283-02702-44400-2-16bf4b38,2
1075-01803-43200-2-34c8e974,2
1323-87102-43200-2-07d48737,2
25-02506-42900-2-93c44583,2
1267-74702-43680-2-5ef17b4a,2
1325-85602-42000-2-8e256569,2
1164-06703-44100-2-7799c451,2
1319-80701-44640-2-972bb987,2
1119-12003-41400-2-dc1f7a54,2
1346-05002-44100-2-bb169a2e,2
1138-09404-44100-2-8fd83cf4,2
24-02404-42060-2-cdaa5f91,2
1222-01108-42720-2-032164a5,2
1279-02401-43020-2-b92c34e2,2
68-06804-44400-2-34fad12f,2
1397-38017-42000-2-1378c1f7,2
1028-03301-42900-2-ec87183f,2
1279-02401-43020-2-b92c34e2,2
1293-09503-43200-2-4a14890d,2
1119-12003-41400-2-dc1f7a54,2
1397-38017-42000-2-1378c1f7,2
1138-09404-43200-2-8fd83cf4,2
1076-06501-44400-2-bdf7bde9,2
1119-12003-41400-2-dc1f7a54,2
1138-09404-43200-2-8fd83cf4,2
1279-02401-43020-2-b92c34e2,2
1293-09503-43200-2-4a14890d,2
1319-80701-44640-2-972bb987,2
1138-09404-44100-2-8fd83cf4,2
1397-38017-42000-2-1378c1f7,2
1277-02203-41580-2-353f9c78,8
1277-02203-41580-2-353f9c78,8
1072-32102-39000-2-b8894c12,8
1358-08952-52800-2-9db10a40,8
1358-08952-52800-2-9db10a40,8
1275-06602-41400-2-a1179d54,8
1153-07006-42000-2-a68c18f3,8
1277-02203-40140-2-353f9c78,8
335-79702-41580-2-745958b7,8
1315-86602-41220-2-7d016623,8
1253-06302-39600-2-5c1a9b85,8
1389-06404-41520-2-b4ea4c90,8
1253-06301-42480-2-e33d16b2,8
1389-06404-41520-2-b4ea4c90,8
1253-06302-39600-2-5c1a9b85,8
1389-06404-41520-2-b4ea4c90,8
1155-71203-42300-2-003453e4,8
1037-36101-41400-2-b1ca1147,8
1072-32102-39000-2-b8894c12,8
1037-36101-41400-2-b1ca1147,8
1253-06301-42480-2-e33d16b2,8
1326-86101-39600-2-eee52f08,8
1190-31403-42360-2-36b72f01,8
1190-31403-42360-2-36b72f01,8
1137-01302-40200-2-f259962b,8
1029-30901-39600-2-c2345920,8
1304-92301-41400-2-253092a9,8
1266-74402-42600-2-68c3f221,8
1037-36101-41400-2-b1ca1147,8
1396-03803-41400-2-65ef6d46,8
1029-30901-39600-2-c2345920,8
1076-06504-39600-2-09495e14,8
1175-03505-42900-2-126dd9ca,8
1397-38017-42600-2-1378c1f7,8
1029-30901-39600-2-c2345920,8
1276-07702-42000-2-a52e710e,8
1257-88801-42300-2-b0f736f7,8
1048-37604-41520-2-a8ebab90,8
1029-30901-41400-2-c2345920,8
1052-39220-41700-2-b367e730,8
1028-03301-39300-2-ec87183f,8
1048-37604-41520-2-a8ebab90,8
335-79702-41580-2-745958b7,8
1052-39220-41700-2-b367e730,8
1124-01404-41100-2-0687166a,8
1266-74402-42600-2-68c3f221,8
233-75503-42900-2-6839f7bc,8
1124-01404-41100-2-0687166a,8
1029-30901-39600-2-c2345920,8
1266-74402-42600-2-68c3f221,8
1190-31403-42360-2-36b72f01,8
1285-07501-42300-2-c71dd9aa,8
1290-88501-42300-2-de265c4e,8
1052-39220-41700-2-b367e730,8
1029-30901-39600-2-c2345920,8
1253-06302-39600-2-5c1a9b85,8
1048-37604-41520-2-a8ebab90,8
1276-07702-42000-2-a52e710e,8
20-02006-41400-2-6a0de5f0,8
1135-11601-42000-2-9d233355,8
1036-35304-42900-2-d1c648a0,8
1119-12003-39600-2-dc1f7a54,8
1266-74402-42600-2-68c3f221,8
1059-14902-42600-2-f12505de,8
1358-08952-52800-2-9db10a40,8
1275-06602-41400-2-a1179d54,8
1037-36101-41400-2-b1ca1147,8
68-06803-42600-2-a100e39c,8
1389-06404-41520-2-b4ea4c90,8
1059-14902-42600-2-f12505de,8
1048-37604-41520-2-a8ebab90,8
68-06803-42600-2-a100e39c,8
27-02704-40200-2-a9204e51,8
1255-10502-42000-2-80a41bd0,8
1059-14902-42600-2-f12505de,8
1124-01404-41100-2-0687166a,8
1257-88801-42300-2-b0f736f7,8
1281-02503-43140-2-3b3962d1,8
1255-10502-42000-2-80a41bd0,8
1389-06404-41520-2-b4ea4c90,8
1275-06602-41400-2-a1179d54,8
1277-02203-41580-2-353f9c78,8
1285-07501-42300-2-c71dd9aa,8
1119-12003-39600-2-dc1f7a54,8
1072-32102-39000-2-b8894c12,8
1285-07501-42300-2-c71dd9aa,8
1029-30901-41400-2-c2345920,8
1396-03803-41400-2-65ef6d46,8
1048-37604-41520-2-a8ebab90,8
1396-03803-41400-2-65ef6d46,8
233-75503-42900-2-6839f7bc,8
1255-10501-41700-2-be736a9a,8
1253-06302-39600-2-5c1a9b85,8
68-06803-42600-2-a100e39c,8
1048-37604-41520-2-a8ebab90,8
1396-03803-41400-2-65ef6d46,8
1059-14902-42600-2-f12505de,8
1277-02203-41580-2-353f9c78,8
1048-37604-41520-2-a8ebab90,8
1285-07501-42300-2-c71dd9aa,8
233-75503-42900-2-6839f7bc,8
1285-07501-42300-2-c71dd9aa,8
1124-01404-41100-2-0687166a,8
1395-27001-41400-2-2997f62e,8
1106-14302-42900-2-193cce4e,8
1052-39220-41700-2-b367e730,8
1029-30901-39600-2-c2345920,8
1155-71203-42300-2-003453e4,8
68-06803-42600-2-a100e39c,8
1036-35304-42900-2-d1c648a0,8
1277-02203-41580-2-353f9c78,8
1275-06602-41400-2-a1179d54,8
1106-14302-42900-2-193cce4e,8
1273-78201-43200-2-174a52c1,8
1048-37604-41520-2-a8ebab90,8
1124-01404-41100-2-0687166a,8
1281-02503-43140-2-3b3962d1,8
1106-14302-42900-2-193cce4e,8
1277-02203-41580-2-353f9c78,8
1273-78201-43200-2-174a52c1,8
1286-79922-43200-2-a6bdfc80,8
68-06803-42600-2-a100e39c,8
30-03008-42000-2-7954d7f2,8
68-06803-42600-2-a100e39c,8
1048-37604-41520-2-a8ebab90,8
1036-35304-42900-2-d1c648a0,8
1274-78301-43200-2-430ffee9,8
1358-08952-52800-2-9db10a40,8
1175-03505-42900-2-126dd9ca,8
1285-07501-42300-2-c71dd9aa,8
1266-74402-42600-2-68c3f221,8
1273-78201-43200-2-174a52c1,8
1275-06602-41400-2-a1179d54,8
1028-03301-39300-2-ec87183f,8
1036-35304-42900-2-d1c648a0,8
1397-38017-42600-2-1378c1f7,8
68-06803-42600-2-a100e39c,8
1274-78301-43200-2-430ffee9,8
233-75503-42900-2-6839f7bc,8
1277-02203-41580-2-353f9c78,8
1175-03505-42900-2-126dd9ca,8
1273-78201-43200-2-174a52c1,8
1395-27002-43500-2-ba90fb27,8
1285-07501-42300-2-c71dd9aa,8
1153-07006-42000-2-a68c18f3,8
1397-38017-42600-2-1378c1f7,8
1397-38017-42600-2-1378c1f7,8
1106-14302-42900-2-193cce4e,8
1389-06404-41520-2-b4ea4c90,8
1010-98109-43500-2-e4f85d68,8
1113-11401-43320-2-44cef341,8
1255-10502-42000-2-80a41bd0,8
1153-07006-42000-2-a68c18f3,8
1036-35304-42900-2-d1c648a0,8
1106-14302-42900-2-193cce4e,8
1029-30901-41400-2-c2345920,8
1059-14902-42600-2-f12505de,8
1396-03803-41400-2-65ef6d46,8
1037-36101-41400-2-b1ca1147,8
1266-74402-42600-2-68c3f221,8
1033-32503-41700-2-6a27fbe1,8
1175-03505-42900-2-126dd9ca,8
233-75503-42900-2-6839f7bc,8
1266-74402-42600-2-68c3f221,8
1059-14902-42600-2-f12505de,8
1033-32503-41700-2-6a27fbe1,8
1029-30901-39600-2-c2345920,8
1273-78201-43200-2-174a52c1,8
1328-87801-41400-2-bb471556,8
1273-78201-43200-2-174a52c1,8
1286-79922-43200-2-a6bdfc80,8
1275-06602-41400-2-a1179d54,8
1075-01803-43920-2-34c8e974,8
1266-74402-42600-2-68c3f221,8
1265-07401-43920-2-82d26978,8
1276-07702-42000-2-a52e710e,8
20-02005-44100-2-8aeff768,8
1175-03505-42900-2-126dd9ca,8
1281-02503-43140-2-3b3962d1,8
30-03008-42000-2-7954d7f2,8
1075-01803-43920-2-34c8e974,8
1266-74402-42600-2-68c3f221,8
1285-07501-42300-2-c71dd9aa,8
1286-79922-83100-2-f6760dad,1
1015-98603-53400-2-bec60297,9
1203-01105-53160-2-63b10ef1,9
1038-36204-51900-2-a4675295,9
1286-79821-53400-2-2f3e61ba,9
1155-71203-53100-2-014c1b89,9
27-02704-53400-2-25c8cfc2,9
1092-17205-52800-2-ab9c3bc8,9
1026-03102-52800-2-0f3d5c68,9
1281-02503-53940-2-bcbafdb0,9
233-75503-53100-2-98b45595,9
1033-32504-50400-2-ab71e3f2,9
475-02966-54300-2-8deefc0a,9
1286-79821-53400-2-2f3e61ba,9
25-02505-53100-2-3316cc2e,9
1290-88501-53100-2-4fb09bcf,9
1015-98603-53400-2-bec60297,9
1328-87802-52200-2-2f96b284,9
27-02704-51000-2-7b1e24d3,9
25-02505-53100-2-3316cc2e,9
68-06804-54300-2-42b29ba0,9
1072-32101-51300-2-c8acbcf6,9
1015-98603-53400-2-bec60297,9
1015-98603-53400-2-bec60297,9
1328-87801-54000-2-6db920c2,9
1155-71203-53100-2-014c1b89,9
1137-01302-53400-2-868a740a,9
1015-98603-53400-2-bec60297,9
1040-36504-54300-2-89a3eed8,9
1072-32101-51300-2-c8acbcf6,9
1281-02503-53940-2-bcbafdb0,9
537-02268-54000-2-b119a33f,9
27-02704-53400-2-25c8cfc2,9
25-02505-53100-2-3316cc2e,9
1319-80701-53640-2-972bb987,9
1319-80701-53640-2-972bb987,9
1316-80101-53700-2-2eb00cb0,9
1072-32101-51300-2-c8acbcf6,9
1203-01105-53160-2-63b10ef1,9
1281-02503-51540-2-3b3962d1,9
1072-32101-51300-2-c8acbcf6,9
1290-88501-53100-2-4fb09bcf,9
1137-01302-53400-2-868a740a,9
1316-80101-53700-2-2eb00cb0,9
25-02505-53100-2-3316cc2e,9
1160-73901-54000-2-d1813310,9
1155-71203-53100-2-014c1b89,9
1142-05060-53700-2-d0199d1a,9
27-02704-53400-2-25c8cfc2,9
1015-98603-53400-2-bec60297,9
1203-01105-53160-2-63b10ef1,9
1138-09401-54000-2-1f4f21c0,9
1283-02702-54000-2-ef954be2,9
1090-17116-53700-2-399e21d2,9
1286-79821-53400-2-2f3e61ba,9
1277-02204-53400-2-d851220c,9
251-00362-53400-2-67dc9d4b,9
1142-05060-53700-2-d0199d1a,9
1032-32412-52080-2-13fcebd3,9
1015-98603-53400-2-bec60297,9
1160-73901-54000-2-d1813310,9
1075-01803-51840-2-34c8e974,9
1115-12202-52800-2-a1258d7d,9
1072-32101-51300-2-c8acbcf6,9
1285-07501-51300-2-c71dd9aa,9
1115-12202-52800-2-a1258d7d,9
1072-32101-51300-2-c8acbcf6,9
1059-14901-52800-2-3c4388cc,9
1281-02503-53940-2-bcbafdb0,9
1142-05060-53700-2-d0199d1a,9
1138-09401-54000-2-1f4f21c0,9
1092-17205-54600-2-30afdbc2,9
233-75503-53100-2-98b45595,9
1304-92301-53400-2-e3aea671,9
1278-02201-51180-2-11fb5c8e,9
1222-01108-51720-2-032164a5,9
1072-32101-51300-2-c8acbcf6,9
512-92012-54000-2-18398a5f,9
1286-79821-53400-2-2f3e61ba,9
1277-02204-53400-2-d851220c,9
233-75503-53100-2-98b45595,9
68-06804-54300-2-42b29ba0,9
1115-12202-52800-2-a1258d7d,9
68-06804-54300-2-42b29ba0,9
1184-07210-52500-2-9de2fea6,9
1076-06503-52380-2-59688473,9
1283-02702-54000-2-ef954be2,9
1153-07005-54600-2-79202f12,9
1292-01002-52200-2-8a638e3d,9
95-05458-54300-2-21265cc5,9
1304-92301-53400-2-e3aea671,9
95-05458-54300-2-21265cc5,9
174-05860-54300-2-38c9e7c0,9
1204-54952-54600-2-29a6051f,9
1304-92301-53400-2-e3aea671,9
1049-37702-54300-2-06b53387,9
1316-80101-53700-2-2eb00cb0,9
1027-03202-52500-2-757769ab,9
1204-54952-54600-2-29a6051f,9
1285-07501-51300-2-c71dd9aa,9
1190-31404-54360-2-e2b0dea3,9
24-02404-52800-2-7b53d04f,9
24-02404-52800-2-7b53d04f,9
1040-36504-54300-2-89a3eed8,9
475-02966-54300-2-8deefc0a,9
1032-32412-52080-2-13fcebd3,9
1090-17116-53700-2-399e21d2,9
1286-79922-54000-2-cd660ba3,9
1116-12502-50400-2-7d914e52,9
25-02505-53100-2-3316cc2e,9
1115-12202-52800-2-a1258d7d,9
1115-12202-52800-2-a1258d7d,9
1253-06301-51120-2-71afabef,9
25-02505-53100-2-3316cc2e,9
1316-80101-53700-2-2eb00cb0,9
1142-05060-53700-2-d0199d1a,9
1015-98603-53400-2-bec60297,9
1075-01803-54000-2-c1e816bf,9
1032-32412-52080-2-13fcebd3,9
1283-02702-54000-2-ef954be2,9
1032-32412-52080-2-13fcebd3,9
1281-02503-53940-2-bcbafdb0,9
1027-03202-52500-2-757769ab,9
1142-05060-53700-2-d0199d1a,9
1203-01106-52620-2-4cb2bfad,9
25-02505-53100-2-3316cc2e,9
1047-13502-54300-2-b1375547,9
475-02966-54300-2-8deefc0a,9
1210-54352-54600-2-4467b516,9
1222-01108-51720-2-032164a5,9
1040-36504-54300-2-89a3eed8,9
1153-07006-53700-2-70ad0a62,9
1271-77502-54000-2-dc2d7629,9
537-02268-54000-2-b119a33f,9
1142-05060-53700-2-d0199d1a,9
1281-02503-53940-2-bcbafdb0,9
592-06954-53700-2-4768c37b,9
30-03008-52800-2-cf9ab00b,9
1316-80101-53700-2-2eb00cb0,9
1116-12502-50400-2-7d914e52,9
1155-71203-53100-2-014c1b89,9
1210-54352-54600-2-4467b516,9
1210-54352-54600-2-4467b516,9
1253-06301-51120-2-71afabef,9
1222-01108-51720-2-032164a5,9
1075-01803-54000-2-c1e816bf,9
174-05860-54300-2-38c9e7c0,9
174-05860-54300-2-38c9e7c0,9
1047-13502-54300-2-b1375547,9
1049-37702-54300-2-06b53387,9
27-02704-53400-2-25c8cfc2,9
1153-07005-54600-2-79202f12,9
1283-02702-54000-2-ef954be2,9
1137-01302-53400-2-868a740a,9
286-04954-55200-2-526fa287,9
1015-98603-53400-2-bec60297,9
30-03008-52800-2-cf9ab00b,9
286-04954-55200-2-526fa287,9
1116-12502-50400-2-7d914e52,9
286-04954-55200-2-526fa287,9
1222-01108-51720-2-032164a5,9
1155-71203-53100-2-014c1b89,9
1072-32101-51300-2-c8acbcf6,9
1304-92302-54900-2-ee81fbe8,9
1049-37702-54300-2-06b53387,9
479-04258-54300-2-9b45d0ef,9
537-02268-54000-2-b119a33f,9
1160-73901-54000-2-d1813310,9
1210-54352-54600-2-4467b516,9
1210-54352-54600-2-4467b516,9
1092-17205-54600-2-30afdbc2,9
1296-91701-54600-2-fca4ae93,9
1203-01106-52620-2-4cb2bfad,9
1204-54952-54600-2-29a6051f,9
1204-54952-54600-2-29a6051f,9
1027-03202-52500-2-757769ab,9
1210-54352-54600-2-4467b516,9
1198-44454-54900-2-953378bc,9
1184-07210-52500-2-9de2fea6,9
1316-80101-53700-2-2eb00cb0,9
1027-03202-52500-2-757769ab,9
486-05756-55500-2-821e7f5f,9
1188-41052-55500-2-aab56887,9
1155-71203-53100-2-014c1b89,9
25-02505-53100-2-3316cc2e,9
1092-17205-43800-2-ab9c3bc8,6
1049-37702-43500-2-06b53387,6
1281-02504-42000-2-b8847100,6
1276-07701-43500-2-65c40234,6
1276-07701-43500-2-65c40234,6
1275-06602-44100-2-a1179d54,6
1306-94102-42300-2-e6d4a82a,6
27-02704-42600-2-a9204e51,6
1108-15202-42600-2-2925a0a0,6
1175-03508-43500-2-9779d444,6
1399-03601-43680-2-4c0e9610,6
1396-03804-43200-2-9f8ceb58,6
1396-03804-43200-2-9f8ceb58,6
1137-01302-43200-2-f259962b,6
1265-07401-42120-2-82d26978,6
1110-12301-42540-2-b97a6a81,6
1046-37302-43500-2-86ca6c03,6
1158-73402-43800-2-f7232800,6
1256-10601-43500-2-dc6ba0f0,6
1115-12202-42000-2-a1258d7d,6
1092-17205-43800-2-ab9c3bc8,6
1399-03601-43680-2-4c0e9610,6
1115-12202-42000-2-a1258d7d,6
1073-32301-43800-2-0a261e6e,6
1122-16201-42600-2-1169cb21,6
1092-17205-43800-2-ab9c3bc8,6
1396-03804-43200-2-9f8ceb58,6
27-02704-42600-2-a9204e51,6
1108-15202-42600-2-2925a0a0,6
1028-03302-40800-2-b2581c0e,6
1348-50202-42900-2-c283d1b6,6
1286-79821-42600-2-d0121941,6
1028-03302-40800-2-b2581c0e,6
30-03007-42900-2-07d7b73f,6
1028-03302-40800-2-b2581c0e,6
1281-02503-41340-2-3b3962d1,6
1306-94102-42300-2-e6d4a82a,6
1073-32301-43800-2-0a261e6e,6
1108-15202-42600-2-2925a0a0,6
1108-15201-44100-2-51657e1b,6
1395-27001-43800-2-2997f62e,6
1073-32301-43800-2-0a261e6e,6
1286-79922-42600-2-a6bdfc80,6
1275-06602-44100-2-a1179d54,6
1154-71102-43620-2-b4d910ca,6
1389-06404-42960-2-b4ea4c90,6
1276-07701-43500-2-65c40234,6
1137-01302-43200-2-f259962b,6
1137-01302-43200-2-f259962b,6
1286-79922-42600-2-a6bdfc80,6
1092-17205-43800-2-ab9c3bc8,6
1154-71102-43620-2-b4d910ca,6
1116-12502-43200-2-7d914e52,6
1277-02204-42900-2-29e2705d,6
1108-15201-44100-2-51657e1b,6
27-02704-43800-2-a9204e51,6
1154-71102-43620-2-b4d910ca,6
27-02704-43800-2-a9204e51,6
27-02704-42600-2-a9204e51,6
1301-90701-44100-2-ddcd303d,6
1301-90701-44100-2-ddcd303d,6
27-02704-43800-2-a9204e51,6
1278-02202-43800-2-7b6651e2,6
27-02704-43800-2-a9204e51,6
1306-94102-42300-2-e6d4a82a,6
1292-01001-43800-2-9b98cbc4,6
1276-07701-44400-2-65c40234,6
1286-79821-42600-2-d0121941,6
1153-07005-41040-2-cf06428e,6
1281-02504-42000-2-b8847100,6
1116-12502-43200-2-7d914e52,6
1028-03301-42000-2-ec87183f,6
1339-12802-44400-2-13873493,6
30-03007-42900-2-07d7b73f,6
27-02704-42600-2-a9204e51,6
1275-06602-44100-2-a1179d54,6
1286-79821-42600-2-d0121941,6
1116-12502-43200-2-7d914e52,6
1277-02204-42900-2-29e2705d,6
1349-50302-44400-2-4a2f97b4,6
1339-12802-44400-2-13873493,6
1276-07701-44400-2-65c40234,6
1137-01302-43200-2-f259962b,6
1256-10601-43500-2-dc6ba0f0,6
1292-01001-43800-2-9b98cbc4,6
1286-79922-42600-2-a6bdfc80,6
1301-90701-44100-2-ddcd303d,6
27-02704-42600-2-a9204e51,6
1108-15201-44100-2-51657e1b,6
1292-01001-43800-2-9b98cbc4,6
1306-94102-42300-2-e6d4a82a,6
1116-12502-43200-2-7d914e52,6
27-02704-42600-2-a9204e51,6
1277-02204-42900-2-29e2705d,6
1153-07005-41040-2-cf06428e,6
1395-27001-43800-2-2997f62e,6
1092-17205-43800-2-ab9c3bc8,6
27-02704-42600-2-a9204e51,6
1276-07701-43500-2-65c40234,6
1277-02204-42900-2-29e2705d,6
1286-79821-42600-2-d0121941,6
1301-90701-44100-2-ddcd303d,6
1154-71102-43620-2-b4d910ca,6
1034-32602-44100-2-a73936b7,6
1301-90701-44100-2-ddcd303d,6
27-02704-43800-2-a9204e51,6
1028-03302-40800-2-b2581c0e,6
335-79702-43980-2-745958b7,6
1277-02204-42900-2-29e2705d,6
1286-79821-42600-2-d0121941,6
1049-37701-44700-2-a9a202b7,6
1277-02204-42900-2-29e2705d,6
1073-32301-43800-2-0a261e6e,6
1137-01302-44400-2-f259962b,6
1154-71102-43620-2-b4d910ca,6
1278-02202-43800-2-7b6651e2,6
1137-01302-44400-2-f259962b,6
1342-99901-45000-2-fc27a69d,6
1281-02503-44940-2-3b3962d1,6
1306-94102-42300-2-e6d4a82a,6
1137-01302-44400-2-f259962b,6
1281-02503-44940-2-3b3962d1,6
1286-79922-42600-2-a6bdfc80,6
1261-29801-45000-2-9196562c,6
1108-15201-44100-2-51657e1b,6
25-02506-44100-2-93c44583,6
1301-90701-44100-2-ddcd303d,6
1153-07005-41040-2-cf06428e,6
1028-03302-40800-2-b2581c0e,6
1153-07006-45000-2-a68c18f3,6
1108-15201-44100-2-51657e1b,6
1158-73402-43800-2-f7232800,6
1281-02503-44940-2-3b3962d1,6
1286-79821-42600-2-d0121941,6
1087-19102-44400-2-968c6627,6
25-02506-44100-2-93c44583,6
1034-32602-44100-2-a73936b7,6
1137-01302-43200-2-f259962b,6
1049-37701-44700-2-a9a202b7,6
1342-99901-45000-2-fc27a69d,6
1324-08302-45000-2-b8b26460,6
27-02704-43800-2-a9204e51,6
1175-03508-43500-2-9779d444,6
1301-90701-44100-2-ddcd303d,6
1049-37701-44700-2-a9a202b7,6
1396-03804-43200-2-9f8ceb58,6
1112-11201-45000-2-5400989d,6
1073-32301-43800-2-0a261e6e,6
1276-07701-43500-2-65c40234,6
1028-03301-42000-2-ec87183f,6
1112-11201-45000-2-5400989d,6
30-03007-42900-2-07d7b73f,6
1399-03601-43680-2-4c0e9610,6
27-02704-43800-2-a9204e51,6
27-02704-43800-2-a9204e51,6
1286-79922-42600-2-a6bdfc80,6
1253-06302-41760-2-5c1a9b85,6
1108-15201-44100-2-51657e1b,6
1281-02503-44940-2-3b3962d1,6
1034-32602-44100-2-a73936b7,6
1277-02204-42900-2-29e2705d,6
1137-01302-44400-2-f259962b,6
1306-94102-44100-2-e6d4a82a,6
1399-03601-43680-2-4c0e9610,6
1281-02503-44940-2-3b3962d1,6
1087-19102-44400-2-968c6627,6
1034-32602-44100-2-a73936b7,6
1112-11201-45000-2-5400989d,6
1072-32102-42600-2-81e96237,6
1034-32602-44100-2-a73936b7,6
1277-02204-42900-2-29e2705d,6
1154-71102-43620-2-b4d910ca,6
1342-99901-45000-2-fc27a69d,6
1014-98503-45300-2-7b03616e,6
1034-32602-44100-2-a73936b7,6
1276-07701-44400-2-65c40234,6
335-79702-43980-2-745958b7,6
1276-07701-44400-2-65c40234,6
1109-15406-45300-2-02dbe3b8,6
1277-02204-42900-2-29e2705d,6
1324-08302-45000-2-b8b26460,6
1137-01302-43200-2-f259962b,6
1087-19102-44400-2-968c6627,6
1137-01302-44400-2-f259962b,6
1181-35103-40500-2-b7bf33fb,7
1273-78202-39600-2-898e011a,7
1155-71203-40500-2-003453e4,7
1279-02401-38520-2-b92c34e2,7
1075-01803-41760-2-34c8e974,7
1293-09503-41400-2-4a14890d,7
1089-17030-41100-2-e6f9f11f,7
1396-03803-39600-2-65ef6d46,7
1112-11201-41400-2-5400989d,7
1273-78202-39600-2-898e011a,7
1049-37702-41700-2-06b53387,7
1075-01803-41760-2-34c8e974,7
1324-08302-39600-2-b8b26460,7
1156-06701-41400-2-dba8e65d,7
1112-11201-41400-2-5400989d,7
1059-14902-40800-2-f12505de,7
1156-06701-41400-2-dba8e65d,7
1255-10502-39600-2-80a41bd0,7
1396-03803-39600-2-65ef6d46,7
1033-32503-39300-2-6a27fbe1,7
234-07602-41400-2-d0083985,7
1075-01803-39600-2-369c09c0,7
1181-35103-40500-2-b7bf33fb,7
1033-32503-39300-2-6a27fbe1,7
25-02506-39900-2-acf16034,7
1324-08302-39600-2-b8b26460,7
1112-11201-41400-2-5400989d,7
234-07602-41400-2-d0083985,7
1015-98604-41700-2-95eda5e1,7
1273-78202-39600-2-898e011a,7
234-07602-41400-2-d0083985,7
1112-11201-41400-2-5400989d,7
1075-01803-41760-2-34c8e974,7
1156-06702-39000-2-f50efb1e,7
234-07602-41400-2-d0083985,7
1015-98604-41700-2-95eda5e1,7
335-79702-40620-2-745958b7,7
25-02505-41700-2-72f5e826,7
1156-06702-39000-2-f50efb1e,7
1260-29502-39900-2-5460dfde,7
1321-08203-42000-2-0ea6ac91,7
1156-06701-41400-2-dba8e65d,7
1348-50201-42120-2-86d6a069,7
1089-17030-41100-2-e6f9f11f,7
1160-73901-39600-2-d1813310,7
1138-09404-41400-2-8fd83cf4,7
1112-11201-41400-2-5400989d,7
1033-32503-39300-2-6a27fbe1,7
1059-14902-40800-2-f12505de,7
1027-03201-40500-2-fb1f7461,7
1112-11201-41400-2-5400989d,7
25-02506-41700-2-93c44583,7
234-07602-41400-2-d0083985,7
1015-98604-41700-2-95eda5e1,7
25-02506-41700-2-93c44583,7
1138-09401-42300-2-6bfd92a1,7
1324-08302-39600-2-b8b26460,7
1075-01803-42480-2-34c8e974,7
1033-32503-39300-2-6a27fbe1,7
1033-32503-39300-2-6a27fbe1,7
1160-73901-39600-2-d1813310,7
25-02506-41700-2-93c44583,7
1054-39406-40800-2-02172a1d,7
234-07602-41400-2-d0083985,7
1089-17030-41100-2-e6f9f11f,7
1049-37702-41700-2-06b53387,7
27-02704-41400-2-a9204e51,7
1155-71203-40500-2-003453e4,7
1273-78202-39600-2-898e011a,7
1027-03201-40500-2-fb1f7461,7
1027-03201-40500-2-fb1f7461,7
1033-32503-39300-2-6a27fbe1,7
1293-09503-41400-2-4a14890d,7
1156-06702-39000-2-f50efb1e,7
1138-09404-41400-2-8fd83cf4,7
25-02506-41700-2-93c44583,7
1089-17030-41100-2-e6f9f11f,7
1033-32503-39300-2-6a27fbe1,7
1049-37702-41700-2-06b53387,7
1285-07502-41400-2-645de9c6,7
1388-20023-41820-2-c9985f66,7
1059-14902-40800-2-f12505de,7
1033-32503-39300-2-6a27fbe1,7
1293-09503-41400-2-4a14890d,7
1156-06701-41400-2-dba8e65d,7
1293-09503-41400-2-4a14890d,7
1054-39406-40800-2-02172a1d,7
1075-01803-42480-2-34c8e974,7
1015-98604-41700-2-95eda5e1,7
1321-08203-42000-2-0ea6ac91,7
1054-39406-40800-2-02172a1d,7
1028-03301-40200-2-ec87183f,7
1015-98604-41700-2-95eda5e1,7
1059-14902-40800-2-f12505de,7
1388-20023-41820-2-c9985f66,7
1075-01803-41760-2-34c8e974,7
1293-09503-41400-2-4a14890d,7
1253-06302-43200-2-5c1a9b85,7
1260-29502-39900-2-5460dfde,7
234-07602-41400-2-d0083985,7
25-02505-41700-2-72f5e826,7
1059-14902-40800-2-f12505de,7
1076-06501-42600-2-bdf7bde9,7
1138-09401-42300-2-6bfd92a1,7
1059-14902-40800-2-f12505de,7
27-02704-41400-2-a9204e51,7
25-02506-41700-2-93c44583,7
234-07602-41400-2-d0083985,7
1119-12004-42300-2-bd713429,7
25-02506-41700-2-93c44583,7
1015-98604-41700-2-95eda5e1,7
1399-03602-42780-2-a9ffec2b,7
234-07602-41400-2-d0083985,7
1075-01803-42480-2-34c8e974,7
25-02506-41700-2-93c44583,7
1059-14902-40800-2-f12505de,7
1260-29502-39900-2-5460dfde,7
1324-08302-39600-2-b8b26460,7
1260-29502-39900-2-5460dfde,7
25-02505-41700-2-72f5e826,7
25-02505-40500-2-72f5e826,7
1075-01803-42480-2-34c8e974,7
1011-98208-41880-2-9eef750a,7
1318-80601-42660-2-dd29a371,7
